flag,pval,slope,r2,area,neuron_label
1,0,0.00293657393226093,0.988289634958549,12o,X120120_067_2
1,0,0.00367021339802124,0.909622979693707,12l,X120120_077_3
0,0.598,-0.000622848367226936,0.169392839960639,AI,X120120_080_3
1,0,-0.00205585748739529,0.597103891313335,AI,X120120_082_3
0,0.69,0.000682095273760574,0.117174310808341,8B,X120120_086_1
0,0.305,0.00149407944291575,0.202238256676089,44,X120120_091_2
0,0.03,-0.00210399988958345,0.292973470316816,44,X120120_091_4
0,0.542,0.000584933438627043,0.0358026776983112,44,X120120_091_5
0,0.151,-0.00494753614811786,0.476693041378648,44,X120120_091_6
0,0.093,0.00133017367593698,0.15054238862826,AI,X120120_094_3
1,0,0.00306567419953423,0.878855274171801,45,X120120_104_3
0,0.151,-0.000313504918534466,0.326712288449919,45,X120120_104_5
0,0.174,-0.000982587360489342,0.210534377341079,6DC,X120120_108_3
1,0,-0.00281684652049389,0.353961975078774,AMG,X120120_118_2
1,0,-0.00306759692728784,0.527922533670284,AMG,X120120_132_2
1,0,-0.00343374558762353,0.936521266547323,cd,X120120_135_2
0,0.195,0.00460389928199502,0.470045393924017,AMG,X120120_139_3
0,0.59,0.000941484184821714,0.0244679477392717,AMG,X120120_141_2
1,0,-0.003009038465142,0.825294910878096,AMG,X120120_142_1
0,0.949,-0.000351714553445112,0.00303300457755029,24c,X120120_156_3
0,0.906,-0.000551900943430673,0.0198252555739645,46d,X120219_005_2
1,0,0.00402325948611159,0.753964538183929,46d,X120219_005_5
0,0.005,0.00143266813263688,0.628160675107536,46d,X120219_006_4
0,0.584,-0.000392189236828186,0.0334155603374507,46d,X120219_014_2
1,0,-0.00255568036717222,0.863391150776277,46df,X120219_015_2
0,0.719,0.00020426816883259,0.0139444006876651,46d,X120219_022_4
0,0.606,-0.00212429676577788,0.113879846113352,6DR,X120219_052_3
1,0,-0.00115597173963532,0.595532710680656,8A,X120219_066_2
0,0.433,0.00185249843865139,0.0772105116154327,6DR,X120219_074_5
1,0,0.0053792240002298,0.968938968152177,8A,X120219_090_3
0,0.18,-0.00195346269043379,0.369120338582703,6DR,X120219_098_2
1,0,-0.00050614944701013,0.694487604019317,6DR,X120219_113_1
0,0.202,0.000685326553016474,0.392631406043389,6DR,X120219_113_9
1,0,-0.00236545048266019,0.931587733119264,6DR,X120219_113_10
1,0,-0.000635717767695284,0.230707071511904,6DC,X120219_119_2
0,0.852,0.000952454479040273,0.0282204836301568,6VaVb,X120219_127_3
0,0.712,-0.00202625547889511,0.0809195162658652,6DC,X120219_129_3
1,0,0.00602060597778873,0.65047097469719,6DC,X120219_134_3
1,0,0.00399931616216521,0.866630806933094,6DC,X120219_141_3
1,0,0.00327206256455715,0.521362844730486,6DC,X120219_141_5
0,0.066,-0.00101671053397133,0.601183368273985,6DC,X120219_142_3
1,0,0.00372915879256951,0.64331062517445,6DC,X120219_142_4
0,0.891,0.000370561796963792,0.019894541452719,6DC,X120219_144_1
0,0.883,-0.00123717445787904,0.0211077757442786,12r,X120220_003_4
1,0,0.00238066165031049,0.878688716084752,12m,X120220_004_4
1,0,0.00191291327872829,0.767735795850727,12m,X120220_004_6
0,0.279,0.0010089881396207,0.279225992299345,11ml,X120220_014_2
0,0.023,-0.00297917330238846,0.70652325151221,11ml,X120220_014_5
1,0,0.00108748005850194,0.825809501205338,11ml,X120220_016_1
1,0,-0.00295825791606657,0.535124212483575,11ml,X120220_016_8
1,0,0.00578557321061159,0.844856949971084,12m,X120220_020_5
0,0.447,0.00144347994133269,0.173783751105024,11ml,X120220_024_3
0,0.797,-0.000640472237751059,0.0473295911292235,12m,X120220_029_2
1,0,0.00244580985652075,0.593376365013948,12m,X120220_029_3
1,0,0.00281216022860517,0.947771239279598,13l,X120220_031_4
0,0.566,-0.000757684703407618,0.227747664281938,13m,X120220_033_1
0,0.825,0.000188864689724526,0.0341370251017059,13m,X120220_034_3
0,0.76,0.00158359296608889,0.121590325974081,12o,X120220_037_1
0,0.087,-0.00205152195870311,0.477193978403524,12o,X120220_037_4
0,0.809,-0.0018466301619946,0.0351671462616349,13l,X120220_039_2
0,0.618,-0.00128342157245185,0.16411245745135,13l,X120220_040_2
1,0,0.00378257805519291,0.553251587625028,13l,X120220_041_2
1,0,0.00310043357086332,0.772620561237468,13l,X120220_042_7
0,0.573,-0.00170326435166474,0.0966069092273669,12o,X120220_047_3
0,0.2,0.00439984841148698,0.248609760620372,12o,X120220_048_5
1,0,-0.00647459599609162,0.423492336469583,13m,X120220_054_3
1,0,-0.00645639812094955,0.921562506442466,13m,X120220_054_7
0,0.165,-0.000373817390997454,0.340153018444017,12l,X120220_056_3
1,0,-0.00224075123522433,0.583196949689662,12o,X120220_058_5
1,0,-0.00300621527307685,0.777551628951052,AI,X120220_061_4
0,0.63,0.00182828359224427,0.137014857256132,AI,X120220_062_3
0,0.18,-0.000993222825385594,0.159093363675197,13m,X120220_064_1
0,0.9,0.000472214809414526,0.00769080485040941,13m,X120220_065_2
1,0,0.00071779877075623,0.727203092151263,12l,X120220_066_3
1,0,0.00286805245018617,0.866372857437115,12l,X120220_066_4
0,0.961,3.36741846767346e-05,4.29383929526628e-05,AI,X120220_072_2
1,0,-0.00353412073105948,0.954152746870894,12l,X120220_077_1
0,0.222,0.0029205715264694,0.460429331526855,cd,X120220_085_6
0,0.537,0.000314951867540541,0.0590607193937666,8B,X120220_086_3
0,0.831,-0.00135374903063654,0.0461511921458735,44,X120220_091_5
0,0.074,0.00323299650527962,0.439955380995048,44,X120220_091_7
1,0,0.00191623848707337,0.806551207695353,44,X120220_093_1
1,0,0.00140710608071497,0.588227933452952,44,X120220_093_2
1,0,0.00139091864880623,0.923242124030719,cd,X120220_100_5
1,0,-0.00208075807599041,0.786241575175882,6VaVb,X120220_102_5
0,0.03,-0.00327919252818511,0.631946946150508,44,X120220_103_6
1,0,0.00259227930868508,0.947063013426271,45,X120220_104_2
0,0.122,0.000515966082990708,0.382964892784202,45,X120220_104_5
0,0.437,-0.0012293200677171,0.0612831692071631,AMG,X120220_105_3
0,0.791,-5.46951217276321e-05,0.0510237552713431,AMG,X120220_107_4
0,0.084,-0.00547371097709048,0.50138238197682,6DC,X120220_108_2
0,0.174,0.00163132017046294,0.252291743273448,6DC,X120220_108_3
0,0.143,-0.00161777959417037,0.168342866367336,cd,X120220_109_3
1,0,0.00172551497012716,0.905021535488746,AMG,X120220_118_2
0,0.013,0.00127601323099447,0.707434475754146,pu,X120220_126_2
1,0,0.000429556174719413,0.331588537965043,AMG,X120220_127_1
1,0,-0.000725502577958572,0.582093412688307,AMG,X120220_138_5
1,0,0.00379917413042581,0.840124240867303,AMG,X120220_139_6
1,0,-0.00377868220701099,0.641501096870734,AMG,X120220_142_1
1,0,-0.00233384216864094,0.856276015719347,24c,X120220_147_2
1,0,-0.00126812395484408,0.301112080349829,24c,X120220_147_6
1,0,-0.00389746904181157,0.950273618833647,AMG,X120220_151_2
0,0.05,-0.00259917493263304,0.477116901108268,24c,X120220_156_3
0,0.428,0.000511236929683278,0.0246788663102001,46d,X120319_005_6
0,0.076,-0.00184483135243898,0.435931406900822,46d,X120319_013_2
0,0.317,-0.00115089480110581,0.0811712703678161,6DR,X120319_052_3
1,0,-0.0013353095570844,0.730242807342815,8A,X120319_066_1
1,0,0.00117660923489777,0.443600270641867,6DR,X120319_074_1
0,0.674,-0.000405326003620515,0.0452355155966594,6DR,X120319_086_5
0,0.47,-0.000795624686795042,0.230760791074283,6DR,X120319_086_6
1,0,0.00256109186669969,0.992987324782459,6DR,X120319_088_5
1,0,0.00580623044054585,0.952200910589377,8A,X120319_090_4
1,0,0.00193265694574648,0.953729422091455,6DR,X120319_113_2
0,0.456,-0.00144892368230528,0.21181460445708,6DC,X120319_129_3
0,0.047,0.000904933282840875,0.220915754261804,6DC,X120319_141_4
0,0.356,-0.000581379215900966,0.1137823904136,6DC,X120319_142_2
1,0,0.0053940269642737,0.778741236095012,6DC,X120319_142_6
0,0.073,0.000977508892363198,0.297310308914676,6DC,X120319_144_4
0,0.854,0.000785220648177503,0.0161462324214808,12r,X120320_003_3
1,0,0.00773475552009972,0.841211768039911,12r,X120320_003_4
1,0,0.00342300856379353,0.909848857704926,12m,X120320_004_3
0,0.806,0.000526290708947288,0.00931657124794505,12m,X120320_004_4
0,0.534,0.0020546674881111,0.244421051205427,12m,X120320_020_3
1,0,0.00274882861840121,0.718297663226732,11ml,X120320_024_3
0,0.222,-0.00198424057910423,0.433867266991666,12m,X120320_029_2
1,0,-0.0019378036756364,0.931653809988449,13l,X120320_030_1
0,0.961,7.51257254629799e-05,0.00357434355634911,13m,X120320_033_3
1,0,0.00379889355107308,0.726464446342752,13m,X120320_034_2
0,0.679,-0.000493809622508914,0.0502694111164659,12o,X120320_037_2
1,0,-0.00321945319643809,0.703707706898473,13m,X120320_044_3
0,0.848,-0.00033705804100035,0.00722901484095562,12o,X120320_046_3
1,0,-0.00408387643002017,0.531432008534618,12o,X120320_047_3
0,0.533,0.00121897580036894,0.0273912857716186,12o,X120320_048_3
0,0.423,-0.00113514766631134,0.0671683065143407,13l,X120320_049_3
1,0,-0.00326057380380238,0.618676981329829,13l,X120320_049_4
1,0,-0.00331192182513926,0.632250775330658,13l,X120320_050_5
1,0,-0.00556801092204909,0.767623203804528,13l,X120320_050_6
0,0.71,0.0020226484656797,0.0590440406625726,13l,X120320_051_3
1,0,0.00248773398320366,0.523131237911,12l,X120320_056_4
1,0,0.00231642724498548,0.460061680875911,12o,X120320_059_3
1,0,-0.00226861578566199,0.43608046997133,AI,X120320_060_2
0,0.821,0.000717865790836309,0.0130027336164942,AI,X120320_062_5
0,0.542,0.00132353946275023,0.0263996352587947,AI,X120320_062_6
1,0,-0.00135848093109566,0.747479839404345,13l,X120320_063_2
0,0.644,0.00143598388177006,0.136687581595052,13m,X120320_065_5
0,0.092,0.000498240779629143,0.553637101519834,12l,X120320_066_3
1,0,0.00556375266201724,0.819897096218967,12l,X120320_066_4
0,0.302,0.00234734990623444,0.196747743231496,AI,X120320_070_2
1,0,-0.00372161851651579,0.772948916053651,AI,X120320_070_6
0,0.654,-0.00026575475841536,0.0152475391959986,13m,X120320_074_2
0,0.961,1.95212034637608e-05,0.000146478156182517,cd,X120320_085_3
1,0,-0.00184572561908814,0.941305575679634,8B,X120320_086_2
1,0,-0.0020442649994802,0.576824365566192,8B,X120320_086_4
0,0.548,0.00404335596132624,0.254479661872366,44,X120320_091_3
1,0,-0.00246851536635201,0.800718868269668,44,X120320_091_4
0,0.565,-0.000314731410306934,0.0204925291109315,44,X120320_092_3
1,0,-0.00110655654142004,0.497173826290961,44,X120320_092_4
1,0,-0.00480060231293628,0.65104226454114,44,X120320_092_5
0,0.4,0.00035464955466448,0.13352587422808,44,X120320_093_1
0,0.136,0.00151183706379806,0.221967303611138,44,X120320_093_3
0,0.038,0.00140703234784237,0.440764444944651,44,X120320_093_5
1,0,-0.00180912787959112,0.774035489503484,6VaVb,X120320_102_4
1,0,-0.00100721258554819,0.674848219859953,6VaVb,X120320_102_5
0,0.755,-0.00111691943020042,0.116790828401999,6VaVb,X120320_102_6
0,0.247,0.00450976137780444,0.457777282679468,AMG,X120320_105_3
0,0.149,-0.000213776480064559,0.371509608794186,AMG,X120320_107_4
0,0.537,-0.00144239823626414,0.0428060024701676,AMG,X120320_107_5
0,0.297,-0.00109352954317824,0.344528434363729,6DC,X120320_108_3
0,0.283,0.00105060390116043,0.097770911479977,AMG,X120320_117_3
0,0.274,-0.00265945116310892,0.278928926001072,AMG,X120320_118_2
0,0.748,0.000107814645951043,0.00710395330044966,pu,X120320_133_3
0,0.017,-0.00271298516779469,0.519578313674282,24c,X120320_147_3
1,0,-0.00307071144993096,0.984667373457155,AMG,X120320_151_3
0,0.108,-0.00329012446944489,0.33694896664277,pu,X120320_153_1
1,0,0.00103329480343666,0.747277306960673,pu,X120320_154_3
1,0,-0.00355927793409663,0.602900350424858,24c,X120320_156_2
0,0.861,0.00026807185679057,0.00485831906343726,46d,X120419_005_1
0,0.027,0.00252753713955502,0.518424729834192,46d,X120419_022_2
0,0.144,-0.00201083860563987,0.402070540103518,8B,X120419_023_6
0,0.971,-0.000297388578368552,0.00183717768569713,6DR,X120419_052_5
1,0,-0.00645403165136452,0.747865072420799,45,X120419_055_2
1,0,0.00224346272527831,0.609888593273756,6DR,X120419_065_3
1,0,0.00246857626965497,0.948333021700995,6DR,X120419_065_4
0,0.537,-0.00115471367632365,0.193224665542109,8A,X120419_066_3
1,0,0.00155054156737376,0.998129586056076,6DR,X120419_076_2
1,0,0.00664698205514806,0.94662530436238,8A,X120419_077_5
1,0,0.00141212189710483,0.938003753051992,6DR,X120419_088_2
1,0,0.00175447798368132,0.967507960249596,8A,X120419_090_1
1,0,0.00623494202378925,0.972149513128055,8A,X120419_090_4
0,0.891,-0.00011224867204612,0.00115246099101074,8A,X120419_095_5
0,0.461,-0.00116921902011027,0.223296658544962,6DR,X120419_097_2
0,0.782,-0.000459004510573584,0.039235995678557,6DR,X120419_097_4
0,0.316,-0.000178005687197311,0.0579509062894724,6DR,X120419_113_1
1,0,-0.00208632053892022,0.630933391169583,6DC,X120419_117_2
0,0.548,0.00279752936960034,0.188351134534882,6DC,X120419_118_4
0,0.893,0.000587415863065881,0.0206266353095197,6DC,X120419_118_6
0,0.052,0.0016100888104573,0.525595888094883,6VaVb,X120419_127_4
1,0,0.00289889172815475,0.394091121727345,6DC,X120419_129_4
1,0,0.00128409132005405,0.600591628628321,6DC,X120419_133_3
0,0.642,-0.00028296991370844,0.0171731633050393,6DC,X120419_140_4
1,0,0.00151907781750757,0.238696468448198,6DC,X120419_141_1
1,0,0.0045130558448715,0.718639232908001,6DC,X120419_142_3
0,0.168,-0.00384698354724276,0.458853301008437,6DC,X120419_142_7
1,0,0.00293773498634017,0.934378482615927,6DC,X120419_144_4
0,0.473,0.00115635778448563,0.167272788560937,11ml,X120420_016_1
1,0,0.00285875027549956,0.45417011535827,12m,X120420_020_4
1,0,-0.00318942322040245,0.779006804579137,13l,X120420_030_3
1,0,0.00304129914012189,0.824336818926661,13m,X120420_034_4
0,0.375,-0.00186164387662317,0.341374755516409,12o,X120420_037_1
0,0.945,-0.000260526684219549,0.00283922400513792,13l,X120420_038_3
0,0.123,-0.00189970055416452,0.349954130110141,13l,X120420_049_3
0,0.396,-0.000755083103517306,0.0686534618434318,13l,X120420_050_3
1,0,0.00191296657419678,0.492056949765781,12l,X120420_056_3
0,0.537,-0.000404727047332096,0.0836083290875406,13l,X120420_063_3
0,0.333,0.00149493406383535,0.0954070876450994,AI,X120420_070_2
1,0,-0.000647027185377733,0.400242412740292,12l,X120420_077_2
0,0.605,-0.00120018612276422,0.149051480896472,AI,X120420_083_2
1,0,0.000804364997923311,0.973098568691872,cd,X120420_085_6
0,0.201,0.000827385875074613,0.328126393213092,8B,X120420_086_4
1,0,0.00489063406736835,0.548446072317411,44,X120420_092_2
0,0.801,-0.000296390671543889,0.0406293323945395,44,X120420_093_4
1,0,0.00206887059679323,0.555562669858811,44,X120420_093_5
0,0.964,-9.73619537769446e-05,0.00208562509202048,44,X120420_093_6
0,0.169,-0.00621337360996477,0.484613049620193,AI,X120420_095_5
0,0.027,-0.000710343828349317,0.116226935464536,6VaVb,X120420_102_3
1,0,-0.00190038733162658,0.845195509638715,6VaVb,X120420_102_4
1,0,-0.00154347314171633,0.839133893060204,6VaVb,X120420_102_5
0,0.01,-0.0072757150307381,0.620899028315232,AMG,X120420_105_3
0,0.181,0.00243291331934183,0.359119234353815,AMG,X120420_107_2
1,0,-0.000478549911340785,0.739473094936225,AMG,X120420_107_3
0,0.838,-0.0010473759974054,0.0359345274920223,6DC,X120420_108_3
0,0.821,-0.000461555590230589,0.00690386350945815,cd,X120420_112_3
0,0.737,-0.0025404004979869,0.0978101653440209,AMG,X120420_117_3
1,0,-0.00442047124336226,0.543630067171897,cd,X120420_123_5
1,0,0.0038342612213129,0.847319458141352,pu,X120420_133_3
1,0,-0.00154482061150424,0.564192070181472,AMG,X120420_141_3
0,0.42,-0.00561480381847176,0.367121757401098,AMG,X120420_142_5
1,0,-0.00155667061837794,0.843170946504375,24c,X120420_147_5
1,0,-0.00452978172270399,0.514294696434941,pu,X120420_153_3
0,0.069,0.000999277588748162,0.281443100127321,pu,X120420_154_2
0,0.624,0.000285344388414223,0.0384385955142733,pu,X120420_154_6
1,0,0.00237977192314272,0.789800065669032,24c,X120420_157_3
0,0.704,-0.00161578817374088,0.0874849536468952,46d,X120519_005_3
1,0,0.00487484611003447,0.71869022939329,46d,X120519_014_2
0,0.541,-0.00206224919019025,0.19734542574786,46d,X120519_022_5
0,0.017,0.000671548706756924,0.57372758300795,6DR,X120519_054_3
1,0,0.00164710920348504,0.829325391733869,46v,X120519_057_3
0,0.519,4.58398384981758e-05,0.0327317075354929,46v,X120519_057_4
0,0.084,-0.000161156398368649,0.327850435292619,6DR,X120519_065_4
0,0.733,-0.000346779998071124,0.0274451881544817,8A,X120519_066_3
1,0,0.00370362359093845,0.864141415793335,8A,X120519_078_1
0,0.406,-0.00174345240128752,0.165628658661984,6DR,X120519_096_1
0,0.227,0.00122921043719064,0.214439939926719,6DR,X120519_097_2
1,0,0.00517042655453372,0.930838194786059,6DR,X120519_097_3
0,0.288,0.0021644866007209,0.178920590841248,6DR,X120519_097_4
0,0.5,-0.000416752195298057,0.0342136062413193,6DR,X120519_097_5
0,0.576,0.00200560563733432,0.149944063790179,6DR,X120519_098_1
0,0.615,-0.00049020940242158,0.0271716543906645,6DR,X120519_112_3
0,0.102,-0.00157200388950737,0.464589135904123,6DC,X120519_119_1
1,0,-0.00176553693229188,0.534535592195509,6DC,X120519_121_3
0,0.676,-0.000887461741189873,0.0118640541951273,6DC,X120519_129_3
0,0.961,0.00023157943706704,0.00140871304833856,6DC,X120519_129_4
0,0.089,0.00515214366055662,0.425371829166565,6DC,X120519_132_3
0,0.522,0.000388666151514089,0.0363791289038217,6DC,X120519_133_2
0,0.687,-0.000753996086283432,0.0449107339104655,6DC,X120519_134_3
0,0.191,-0.00178137876370757,0.250849405234418,6DC,X120519_140_3
0,0.036,0.000815365742957906,0.331326490490548,6DC,X120519_141_3
1,0,-0.00567359469840964,0.833815744715022,6DC,X120519_142_3
1,0,0.00830767365800001,0.881433112770717,6DC,X120519_142_4
1,0,0.00212221142446797,0.658325440275575,6DC,X120519_144_2
1,0,0.00382317066773953,0.732291343705308,12r,X120619_004_2
1,0,-0.000905661659834893,0.45053573082201,12r,X120619_004_5
0,0.031,0.000890274215521591,0.523919728937422,12l,X120619_018_2
1,0,0.00151000814518363,0.970273164131814,12l,X120619_018_3
1,0,-0.00426931156962779,0.806854120119909,12l,X120619_018_8
1,0,-0.00219411869200913,0.801570063314805,46v,X120619_019_3
1,0,-0.00326397325417053,0.446077595624821,8B,X120619_023_1
0,0.664,0.000834284335690087,0.0201306765503382,8B,X120619_024_3
0,0.548,-0.000208526028892583,0.173325846202332,12l,X120619_027_2
0,0.406,0.000935333506245674,0.115460629955316,12l,X120619_027_4
1,0,-0.00160423778570517,0.356321684886222,8B,X120619_031_2
0,0.037,0.00247143951980475,0.376507029266931,8B,X120619_031_5
0,0.057,0.00144234241479901,0.435028614804188,12l,X120619_036_3
0,0.559,-0.000258668086892436,0.0254869883657705,12l,X120619_036_4
1,0,0.00365863179709007,0.974746405037664,12l,X120619_045_2
0,0.073,0.00220702830600394,0.538832838163494,12l,X120619_045_3
0,0.938,0.000196651009931481,0.00799950397195559,12l,X120619_046_1
0,0.99,7.95080496332433e-05,0.000435166839580448,12l,X120619_046_2
0,0.079,0.000619963341758888,0.170355492979618,6DR,X120619_053_2
0,0.852,0.000509376768469044,0.0495346478718998,46v,X120619_057_3
0,0.103,-0.000422589564008938,0.511310730257895,6DR,X120619_065_2
1,0,-0.00244003624618246,0.722659152513077,8A,X120619_066_2
0,0.039,0.00249751851304253,0.64697257439331,46v,X120619_069_3
0,0.665,-0.000301451296412664,0.083413616672421,46v,X120619_069_5
1,0,-0.00156472422729838,0.8642348708815,6DR,X120619_074_1
1,0,0.00104413472180015,0.925309883633541,46v,X120619_080_3
0,0.536,-3.642449844886e-05,0.0560423296009674,6DR,X120619_088_3
1,0,0.00535333215120914,0.969139874954734,8A,X120619_091_2
1,0,0.00483832874209821,0.398623480030649,6DR,X120619_097_3
0,0.923,0.000215306572853138,0.00743667031741391,6DR,X120619_097_4
0,0.637,0.000327828484263696,0.0133734778108071,6DR,X120619_099_3
0,0.509,0.00101086008734343,0.084149376315147,6DR,X120619_112_3
1,0,-0.00281592505233091,0.607846043876207,6DC,X120619_119_3
0,0.07,-0.0018254374137,0.417438550281178,6VaVb,X120619_127_3
0,0.382,0.00104098084807536,0.110852220559882,6DC,X120619_129_2
1,0,-0.00313409732009689,0.739648434383021,6DC,X120619_129_5
0,0.195,0.00284452017445574,0.498884741552823,6DC,X120619_133_3
