flag,pval,slope,r2,area,neuron_label
1,0,-0.00188528284303357,0.949943463683974,6DC,X100220_116_1
0,0.837,0.000809149860162829,0.0447217400685161,6DC,X100220_119_4
1,0,0.00095882827451644,0.623056630526455,6DC,X100220_119_5
0,0.238,0.000498917681287423,0.111570053764333,6DC,X100220_119_6
0,0.024,0.000483863126099797,0.492589256308178,6VaVb,X100220_129_3
1,0,0.00158157205211951,0.771934132948353,6DC,X100220_140_1
0,0.417,0.000610986496641599,0.284886016818631,6DC,X100220_140_6
0,0.674,0.000247302841245083,0.0982271406859597,6DC,X100220_140_7
0,0.623,-0.000205612486279767,0.0447814027760249,11ml,X100520_003_2
1,0,0.000646786793443385,0.515005808968002,12r,X100520_004_4
0,0.76,0.000803463861801764,0.105203535563146,46d,X100520_006_2
0,0.751,-0.000185690954541226,0.0214587084628941,12r,X100520_011_3
0,0.42,-0.000624167579823395,0.163094658532575,46v,X100520_012_2
0,0.641,0.000588571868051205,0.148880968352004,46v,X100520_012_6
1,0,-0.00151255161384165,0.490560270613654,46v,X100520_012_7
1,0,0.00255331681748139,0.870862699999967,46v,X100520_012_8
0,0.199,-0.000625796358252825,0.0648090562726592,46v,X100520_013_4
0,0.789,0.000252807472571462,0.0157245277110246,46v,X100520_014_3
0,0.223,-0.000384070004742726,0.0340989260883178,46v,X100520_014_5
1,0,0.00119160288030149,0.578835326977771,46df,X100520_015_3
0,0.224,0.00153020229068872,0.283285059035608,24c,X100520_016_4
0,0.325,-0.00073850997268002,0.0334133224963427,46v,X100520_022_3
0,0.149,0.00110331380874134,0.409797372380449,46df,X100520_023_3
0,0.465,0.000321522838560804,0.0389121804739502,46df,X100520_023_4
0,0.409,-0.000917647373441061,0.174203922309078,46df,X100520_023_6
0,0.362,0.000324947448624328,0.0826853558010801,46df,X100520_024_4
1,0,0.00181723533703417,0.42787158587022,46v,X100520_032_3
1,0,0.00330857645957914,0.901126701515273,46d,X100520_033_3
0,0.318,0.00126657869700124,0.341121524112743,12o,X100520_037_3
0,0.08,-0.000574855142118909,0.321776304151262,13l,X100520_038_1
0,0.196,0.000926382634104105,0.0986184269848268,46v,X100520_041_4
0,0.26,0.000830278703461197,0.284265681152843,46df,X100520_042_4
0,0.972,7.55315913090917e-05,0.00136046536112666,46v,X100520_050_3
0,0.056,-0.00137018594385558,0.576192885426855,46v,X100520_059_3
1,0,-0.00211029294171134,0.636716664028849,8B,X100520_064_4
1,0,-0.00212449491976772,0.965119847814439,12l,X100520_066_2
1,0,-0.00114828804435376,0.852809176547806,46v,X100520_070_4
0,0.368,-0.000523519032849749,0.134138125601626,8B,X100520_074_1
0,0.563,6.07533558032542e-05,0.0683308274382907,8B,X100520_075_1
0,0.961,-8.35206146950165e-05,0.00222960319931431,12l,X100520_077_4
0,0.193,0.000900725161853142,0.301929738465435,12l,X100520_077_5
0,0.225,-0.000609069551573381,0.137160112080087,45,X100520_080_2
0,0.741,0.000100324008235171,0.0123585422793915,45,X100520_080_4
0,0.665,0.000620618091120564,0.0974124562486112,8B,X100520_096_3
1,0,0.0033574806293088,0.878681529186281,45,X100520_104_5
0,0.662,0.000546463168581049,0.0715575972890792,45,X100520_104_6
0,0.502,0.000980986359967056,0.293229304439518,pu,X100520_106_3
0,0.428,-0.000852699903355516,0.318431647908743,6DC,X100520_118_3
0,0.361,0.000144424306898534,0.139025624021099,6DC,X100520_118_4
0,0.184,0.000683419449033962,0.17547689113033,6DC,X100520_119_2
0,0.159,0.000564533032236271,0.318078920716429,6DC,X100520_119_4
0,0.245,-0.000371396544051233,0.238256821554347,6VaVb,X100520_129_3
0,0.397,0.000229535507949219,0.107422587484906,6DC,X100520_130_3
1,0,0.00307886295542882,0.835923054407008,6DC,X100520_130_4
0,0.94,-4.06433199146115e-05,0.0040856441705891,cd,X100520_134_3
1,0,0.00112978529758758,0.629394787800103,6DC,X100520_140_1
0,0.262,0.00077173589752088,0.420922977030185,6DC,X100520_140_4
0,0.175,0.000569302865790827,0.3436519272001,6DC,X100520_140_5
0,0.152,-0.00107558827086456,0.324109462823188,6DC,X100520_147_5
0,0.643,0.000173090299900424,0.0411700719817923,11ml,X100620_003_2
0,0.236,0.000722634475436398,0.314884242536634,11ml,X100620_003_3
1,0,0.000320665377411109,0.363414645286981,12r,X100620_004_3
0,0.322,0.000259863192432028,0.102308104722718,46d,X100620_006_3
0,0.661,0.00045331275908968,0.0400554119934942,46d,X100620_007_2
0,0.13,0.000516126420412923,0.197107353562922,46d,X100620_007_4
0,0.117,0.001647038844296,0.393842971704194,46d,X100620_007_5
1,0,-0.00109722162303523,0.781587900370027,12r,X100620_011_3
0,0.059,-0.00176661563555282,0.466504101264613,46v,X100620_012_4
1,0,0.000460015674996312,0.424128049498796,46v,X100620_013_3
0,0.773,-0.000307941462564622,0.0142068643478729,46v,X100620_014_5
1,0,0.0029176411995724,0.660520343206771,24c,X100620_016_5
0,0.037,0.000588315869119727,0.147008723404683,11ml,X100620_021_2
0,0.917,0.00015612247624205,0.00957052769985733,46df,X100620_023_4
0,0.094,-0.00134851046730115,0.434955691922802,46df,X100620_024_3
0,0.28,0.0012221230921281,0.205668837958465,46df,X100620_024_5
0,0.218,-0.00028596313675843,0.0950754846043546,46df,X100620_024_9
0,0.287,0.000616969831288154,0.098973262525854,46df,X100620_024_10
1,0,-0.00211153466177712,0.940526222091621,13l,X100620_030_2
1,0,0.00151125393588001,0.956260409369901,12o,X100620_037_2
0,0.514,-0.000973402496958278,0.165741576611503,13l,X100620_038_3
1,0,0.00430016377790876,0.938206800723816,46v,X100620_040_3
1,0,0.00332066151401407,0.827439441298505,46v,X100620_041_4
0,0.443,-0.00013876129351007,0.0293845353031921,46df,X100620_042_5
0,0.109,0.00185895573876152,0.332340641121755,12o,X100620_047_3
0,0.06,-0.000485116580577861,0.138809026965165,45,X100620_056_3
1,0,-0.00163995332220819,0.574571550354283,8B,X100620_064_6
1,0,-0.00269491555827936,0.953938750369413,45,X100620_067_3
0,0.214,0.000296624168193207,0.0926504684659892,8B,X100620_074_3
0,0.304,-0.000346079437111458,0.300918306401494,8B,X100620_074_4
0,0.59,-3.48588870855454e-05,0.017497430464907,8B,X100620_075_2
0,0.419,0.00113463105773445,0.341540661641895,12l,X100620_077_4
1,0,0.000430515282274014,0.625947931514049,45,X100620_078_1
1,0,0.000983038573056683,0.79644904420327,45,X100620_079_3
0,0.894,-4.95493093829072e-05,0.00269768293775507,45,X100620_080_3
1,0,0.00240560698620914,0.951913333326922,8B,X100620_084_1
1,0,0.00354869817414915,0.957286687115195,8B,X100620_084_3
1,0,0.00132179872435355,0.910736358519332,8B,X100620_084_4
1,0,0.00211657182797942,0.854258737492344,8B,X100620_085_1
1,0,0.00346367674770194,0.90498517596514,8B,X100620_085_4
1,0,0.0014841865018448,0.873853733233908,8B,X100620_085_5
1,0,-0.00168720792431769,0.860323605142502,8B,X100620_086_3
1,0,-0.00338722039878308,0.980371856315893,45,X100620_091_3
1,0,0.00138010913705968,0.408016380579396,45,X100620_092_6
1,0,0.000308437984891119,0.222911070647786,45,X100620_092_7
0,0.628,0.000282346276734522,0.184117941227439,8B,X100620_097_2
1,0,0.00148772680450504,0.951829056379222,24c,X100620_100_4
0,0.588,0.00046570196038763,0.0393923422330021,45,X100620_104_3
0,0.34,0.000931905981401068,0.342197026751323,pu,X100620_117_3
0,0.95,-1.18336899279891e-05,0.000234067206205668,6DC,X100620_119_3
0,0.188,-0.000351453808068877,0.282345510904712,6DC,X100620_119_5
1,0,0.000525280392360174,0.671569469408159,6DC,X100620_130_3
1,0,-0.00263981129601196,0.871816320155866,6DC,X100620_132_3
1,0,-0.00145539614013369,0.582181756473857,cd,X100620_134_3
0,0.325,-0.000677594093286803,0.0905226112056998,24c,X100620_135_1
1,0,-0.00117633417931372,0.634287961694318,6DC,X100620_147_2
0,0.076,0.00138721302355862,0.43362328387638,11ml,X100720_003_5
0,0.102,0.00093381817984773,0.424665833195376,11ml,X100720_003_6
1,0,-0.00288314443802722,0.76412900539374,12r,X100720_004_3
0,0.353,-0.000675213633791406,0.144084401458713,46d,X100720_006_3
1,0,0.00143083257835419,0.566040996485305,46d,X100720_007_4
0,0.771,0.000133718442585724,0.00625752540407931,46d,X100720_007_5
1,0,-0.0015150488758459,0.651265580567014,46v,X100720_012_2
1,0,0.000683980381678627,0.522879308748729,46v,X100720_013_5
0,0.223,0.000855090402668971,0.207783447700179,46df,X100720_023_5
0,0.156,-0.000875871101661769,0.263587327039612,46df,X100720_024_4
0,0.071,0.00175216971076612,0.449971743096313,46df,X100720_024_5
0,0.646,-0.000217869606942757,0.0148956776623372,46df,X100720_024_6
0,0.51,-0.000461090093901905,0.09523571445852,46df,X100720_024_7
0,0.515,-0.00102834571627402,0.242183231302112,46v,X100720_032_2
1,0,-0.00110606496730454,0.688582631036411,13l,X100720_039_2
0,0.284,0.000579823279460854,0.0995230044605997,46v,X100720_041_3
1,0,0.00137026334854703,0.810431142850684,46df,X100720_042_3
0,0.002,0.00166268292966762,0.366714473639913,12o,X100720_046_3
1,0,0.00155176674288869,0.368778232560319,46v,X100720_049_3
0,0.034,0.00170536908153955,0.461189991494355,45,X100720_056_4
0,0.584,0.000644383645945991,0.145576154638245,AI,X100720_062_5
0,0.036,0.000780661627694111,0.463788951956352,8B,X100720_064_2
0,0.388,-8.46645538704126e-05,0.302230098852969,12l,X100720_066_2
0,0.077,-0.000256654211150089,0.565251628526249,8B,X100720_075_3
0,0.07,-0.00157962149328838,0.523363116094258,12l,X100720_077_4
1,0,0.000193298896407196,0.41399245746039,45,X100720_078_3
0,0.71,0.000140258717061066,0.00858924396710736,45,X100720_079_4
1,0,0.00250423401947434,0.819115191084237,44,X100720_080_5
1,0,-0.00120886027348192,0.65000415217717,8B,X100720_084_1
1,0,0.00392614047265013,0.961687137674043,8B,X100720_084_2
1,0,0.00151256648652756,0.934169614317492,8B,X100720_084_9
1,0,0.00241338521774679,0.965029929644991,8B,X100720_084_11
1,0,0.00264198347534526,0.873632022576625,8B,X100720_085_5
1,0,0.00337275975781736,0.983433165520624,8B,X100720_085_6
1,0,0.00212337098860935,0.879200297292781,8B,X100720_085_7
1,0,0.00100438362512408,0.77601847256556,8B,X100720_086_2
0,0.391,0.00107088459911043,0.30621874151319,8B,X100720_086_4
0,0.273,0.000625146513147917,0.116241871454479,45,X100720_092_3
1,0,0.00296736178046193,0.931145718058649,pu,X100720_095_5
0,0.617,0.000593559138041772,0.201180921525184,8B,X100720_096_3
0,0.566,-0.000444241363865775,0.132564257208806,8B,X100720_096_6
0,0.904,-4.91503666600458e-05,0.0104115457530548,8B,X100720_097_3
0,0.018,0.00274301195212545,0.604945151307237,24c,X100720_100_3
0,0.087,0.000599991712667854,0.352384969554293,6VaVb,X100720_101_3
0,0.528,0.0003559837096967,0.0525173270670386,45,X100720_104_3
0,0.522,-0.000511713116025266,0.157287220694157,pu,X100720_106_3
0,0.125,0.00191177586485881,0.313831525571664,pu,X100720_106_4
1,0,-0.00140055238005044,0.835067284243558,6DR,X100720_109_4
0,0.995,-1.63071881648485e-05,0.000113679523190635,6VaVb,X100720_114_2
0,0.142,-0.000758853491152843,0.264830421791956,6VaVb,X100720_114_4
1,0,0.00105484475428567,0.514706586525409,24c,X100720_135_2
0,0.267,0.00105598312969169,0.292099446889338,24c,X100720_146_5
0,0.237,-0.000215724868324528,0.106314580710721,pu,X100720_152_2
1,0,0.00151394235506124,0.440469313713749,11ml,X100820_003_4
1,0,0.00261931842532531,0.612337055255379,46v,X100820_013_5
1,0,0.000934416927967681,0.673278265830168,46v,X100820_013_6
0,0.849,-0.000130440182651572,0.0040459980818387,46v,X100820_013_7
0,0.216,0.000941447001672003,0.191478098976491,46v,X100820_014_3
0,0.339,-0.00081977696703448,0.0999707902759943,46df,X100820_015_5
0,0.415,-0.000529787297178158,0.0411442364224751,24c,X100820_016_5
1,0,0.00116730859521508,0.316872532042859,24c,X100820_016_6
0,0.902,-0.000129786450584095,0.0132748571837623,46df,X100820_023_5
1,0,0.00144859799175398,0.95719872256116,12o,X100820_037_2
1,0,-0.00165454923737355,0.941005146725935,13l,X100820_039_3
0,0.598,9.46361502625713e-05,0.00749623130298471,45,X100820_056_3
0,0.169,0.00159926194440806,0.459587572532251,12o,X100820_058_2
0,0.71,-0.000149143057376502,0.0292868311640466,46v,X100820_059_3
1,0,-0.00148284735731913,0.406809188342482,8B,X100820_064_5
0,0.305,2.16958879058471e-05,0.0239951430584193,12l,X100820_066_3
1,0,-0.00251267013022016,0.935500969780375,45,X100820_067_4
1,0,-0.00250866065091552,0.49268313595873,12o,X100820_068_5
0,0.125,-0.000317784428951742,0.480924797455689,8B,X100820_075_3
0,0.129,0.000453406691583783,0.196694935894367,12l,X100820_077_4
0,0.358,-0.00085881698289733,0.221984366622381,44,X100820_080_3
1,0,-0.00195766978260964,0.479970067100259,44,X100820_080_5
1,0,0.00383882699285963,0.933176073120401,8B,X100820_084_1
1,0,0.00226888547009885,0.945185779688998,8B,X100820_084_2
1,0,0.00139493710181591,0.867269405959332,8B,X100820_084_5
0,0.102,-0.000433031017015841,0.394296036360693,8B,X100820_084_6
1,0,0.00110241221361279,0.731728821745876,8B,X100820_086_2
1,0,0.000447264266632435,0.537346477796934,8B,X100820_086_4
1,0,0.00389613982627673,0.992523728436998,45,X100820_091_4
0,0.093,-0.0012147500984356,0.55118772793786,45,X100820_092_2
1,0,0.0023191043068298,0.66251825857098,45,X100820_092_3
1,0,-0.00323096639303656,0.947910140765532,45,X100820_093_3
0,0.566,0.000489838364965367,0.117521552657014,8B,X100820_096_2
0,0.426,0.000879907525158008,0.356383588590507,8B,X100820_097_3
1,0,0.00243516270635495,0.935212209538024,24c,X100820_100_3
0,0.171,0.00081513015287101,0.353410908530048,6VaVb,X100820_102_5
1,0,-0.00225229901821053,0.660950130940107,6VaVb,X100820_102_6
0,0.009,0.00174140978297236,0.540000760916909,45,X100820_104_5
0,0.624,0.000502084838315228,0.170101829020683,6DR,X100820_109_5
1,0,-0.00252394075805568,0.822446086818742,6DR,X100820_109_6
0,0.051,0.00145302121560096,0.370177014634589,6DR,X100820_111_3
1,0,0.00313851042982805,0.842257411551281,6VaVb,X100820_114_2
0,0.695,0.000595350426381859,0.136751795823068,pu,X100820_117_5
1,0,-0.00280893625179363,0.950159925716526,cd,X100820_121_2
1,0,-0.0007758271210461,0.583379897491649,6DC,X100820_131_6
0,0.29,-0.000368945984355686,0.288284239181251,cd,X100820_134_4
1,0,-0.00187126936046829,0.663033387263056,pu,X100820_152_3
0,0.198,-0.00125711031740882,0.172215318076829,11ml,X100920_003_4
1,0,0.00151354896954022,0.96967085583598,12r,X100920_004_3
0,0.922,8.66329733246903e-05,0.00218775899110646,46d,X100920_006_3
1,0,-0.00210129956751812,0.97107715045315,12m,X100920_011_5
0,0.581,0.000395027364774102,0.211792506560195,46v,X100920_013_2
0,0.534,0.000583195551182907,0.158104407739499,46v,X100920_013_5
0,0.859,0.000323020161404228,0.0542904053372358,46v,X100920_013_6
0,0.018,0.00248242905767097,0.417984643577364,46v,X100920_014_5
0,0.147,-0.000423878314592492,0.0978829774731508,46df,X100920_015_3
0,0.132,0.00119591523977721,0.35608571179719,24c,X100920_016_3
0,0.207,0.000907351717088046,0.124892502918084,24c,X100920_016_5
0,0.253,-0.00105977008528398,0.188338761747758,46v,X100920_022_1
1,0,0.00340464865131545,0.878157393940969,46v,X100920_022_5
1,0,0.000967961848923365,0.558786017372981,46df,X100920_023_5
0,0.383,0.000921049510380953,0.146806368262547,46df,X100920_023_6
0,0.05,0.00223594128959258,0.560439470711666,46df,X100920_024_1
1,0,-0.00111571256868893,0.556220912902239,13l,X100920_030_5
0,0.96,9.00973327839421e-06,0.000398984044427175,46v,X100920_031_1
0,0.437,-0.00125927012650161,0.310949895338113,46v,X100920_032_1
0,0.356,-0.000202641002003447,0.0306980551261401,46v,X100920_041_5
0,0.332,-0.00105613439080814,0.121221708479846,12o,X100920_047_6
1,0,-0.000457695180431353,0.192050543693427,12l,X100920_055_5
